"TECNICAS REUNIDAS, S.A.",2012030319,20111201,-351669000,2612644000
"TECNICAS REUNIDAS, S.A.",2012112002,20120601,-187313000,1273651000
"TECNICAS REUNIDAS, S.A.",2013030961,20121201,-381531000,2652358000
"TECNICAS REUNIDAS, S.A.",2013112564,20130601,-217123000,1394570000
"TECNICAS REUNIDAS, S.A.",2014027279,20131201,-439112000,2846101000
"TECNICAS REUNIDAS, S.A.",2014100728,20140601,-243224000,1478660000
"TECNICAS REUNIDAS, S.A.",2015026013,20141201,-495347000,3149180000
"TECNICAS REUNIDAS, S.A.",2015095240,20150601,-277288000,1883617000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2005081352,20050601,-29038000,246638000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2006017997,20051201,-54646000,491534000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2006073317,20060601,-29408000,281912000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2007019716,20061201,-58934000,556514000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2007073146,20070601,-30052000,302468000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2008019498,20071201,-57422000,572463000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2008073362,20080601,-115994000,820614000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2009021159,20081201,-222686000,1425060000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2009091139,20090601,-104425000,537340000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2010026565,20091201,-205171000,1035393000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2010100967,20100601,-104292000,435398000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2011028626,20101201,-191470000,886678000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2011099064,20110601,-88086000,400997000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2012028219,20111201,-136329000,609078000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2012106560,20120601,-63903000,264567000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2013030438,20121201,-168528000,653739000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2013105768,20130601,-63845000,270213000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2014026432,20131201,-119782000,540878000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2014098517,20140601,-53247000,259930000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2015025979,20141201,-106052000,542922000
"CEMENTOS PORTLAND VALDERRIVAS, S.A.",2015095194,20150601,-58044000,289239000
"ALMIRALL, S.A.",2007072096,20070601,-34382000,333863000
"ALMIRALL, S.A.",2008020184,20071201,-66415000,635129000
"ALMIRALL, S.A.",2008085526,20080601,-117976000,467937000
"ALMIRALL, S.A.",2009022613,20081201,-243596000,902827000
"ALMIRALL, S.A.",2009092922,20090601,-120253000,488786000
"ALMIRALL, S.A.",2010026441,20091201,-230433000,925486000
"ALMIRALL, S.A.",2010105402,20100601,-113211000,469041000
"ALMIRALL, S.A.",2011028601,20101201,-229624000,882438000
"ALMIRALL, S.A.",2011100438,20110601,-105700000,426493000
"ALMIRALL, S.A.",2012028220,20111201,-209458000,768418000
"ALMIRALL, S.A.",2012109877,20120601,-109862000,374021000
"ALMIRALL, S.A.",2013027505,20121201,-224431000,682882000
"ALMIRALL, S.A.",2013109502,20130601,-118840000,343768000
"ALMIRALL, S.A.",2014024577,20131201,-232140000,692891000
"ALMIRALL, S.A.",2014096892,20140601,-124351000,403742000
"ALMIRALL, S.A.",2015023541,20141201,-256213000,786396000
"ALMIRALL, S.A.",2015089767,20150601,-101305000,359368000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2005089294,20050601,-2228000,14348000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2006015018,20051201,-4674000,32659000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2008080216,20080601,-2590000,18743000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2009022363,20081201,-4947000,41031000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2009112641,20090601,-2222000,18664000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2010026682,20091201,-3973000,41964000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2010106301,20100601,-1869000,18008000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2011028580,20101201,-3772000,40366000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2011110146,20110601,-1882000,17720000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2012041444,20111201,-3828000,39813000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2012119551,20120601,-1957000,16385000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2013059951,20121201,-3967000,35557000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2013118037,20130601,-1982000,15086000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2014049315,20131201,-4063000,34361000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2014106128,20140601,-1960000,15393000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2015053384,20141201,-3830000,35015000
"AUTOPISTA CONCESIONARIA ASTUR-LEONESA, S.A.",2015100328,20150601,-1993000,16045000
"ABERTIS INFRAESTRUCTURAS, S.A.",2005076754,20050601,-5956000,8054000
"ABERTIS INFRAESTRUCTURAS, S.A.",2006020863,20051201,-12127000,17456000
"ABERTIS INFRAESTRUCTURAS, S.A.",2006074934,20060601,-6151000,8945000
"ABERTIS INFRAESTRUCTURAS, S.A.",2007021725,20061201,-18295000,17718000
"ABERTIS INFRAESTRUCTURAS, S.A.",2007080096,20070601,-8612000,9641000
"ABERTIS INFRAESTRUCTURAS, S.A.",2008019796,20071201,-19893000,19511000
"ABERTIS INFRAESTRUCTURAS, S.A.",2008077551,20080601,-282125000,1716386000
"ABERTIS INFRAESTRUCTURAS, S.A.",2009021692,20081201,-574285000,3575113000
"ABERTIS INFRAESTRUCTURAS, S.A.",2009093787,20090601,-293496000,1796142000
"ABERTIS INFRAESTRUCTURAS, S.A.",2010027100,20091201,-604504000,3836695000
"ABERTIS INFRAESTRUCTURAS, S.A.",2010104914,20100601,-308843000,1897950000
"ABERTIS INFRAESTRUCTURAS, S.A.",2011027656,20101201,-620080000,3962704000
"ABERTIS INFRAESTRUCTURAS, S.A.",2011102974,20110601,-293470000,1828044000
"ABERTIS INFRAESTRUCTURAS, S.A.",2012027168,20111201,-615334000,3810683000
"ABERTIS INFRAESTRUCTURAS, S.A.",2012106411,20120601,-323850000,1853617000
"ABERTIS INFRAESTRUCTURAS, S.A.",2013024852,20121201,-678621000,3947731000
"ABERTIS INFRAESTRUCTURAS, S.A.",2013108513,20130601,-357946000,2304543000
"ABERTIS INFRAESTRUCTURAS, S.A.",2014025830,20131201,-664942000,4492428000
"ABERTIS INFRAESTRUCTURAS, S.A.",2014091135,20140601,-315470000,2216957000
"ABERTIS INFRAESTRUCTURAS, S.A.",2015021420,20141201,-658319000,4702831000
"ABERTIS INFRAESTRUCTURAS, S.A.",2015090991,20150601,-311667000,2046729000
"BANCO DE VALENCIA, S.A.",2005075263,20050601,-39644000,6217000
"BANCO DE VALENCIA, S.A.",2006005651,20051201,-83528000,12801000
"BANCO DE VALENCIA, S.A.",2006072371,20060601,-44297000,6794000
"BANCO DE VALENCIA, S.A.",2007006813,20061201,-91090000,13207000
"BANCO DE VALENCIA, S.A.",2007071488,20070601,-51716000,7323000
"BANCO DE VALENCIA, S.A.",2008006413,20071201,-110266000,15328000
"BANCO DE VALENCIA, S.A.",2008075701,20080601,-55863000,5552000
"BANCO DE VALENCIA, S.A.",2009008175,20081201,-113048000,11666000
"BANCO DE VALENCIA, S.A.",2009091826,20090601,-57918000,6548000
"BANCO DE VALENCIA, S.A.",2010012350,20091201,-115238000,14046000
"BANCO DE VALENCIA, S.A.",2010108544,20100601,-55980000,10359000
"BANCO DE VALENCIA, S.A.",2011012776,20101201,-114348000,15895000
"BANCO DE VALENCIA, S.A.",2011104887,20110601,-60822000,15147000
"BANCO DE VALENCIA, S.A.",2012025205,20111201,-118216000,38603000
"BANCO DE VALENCIA, S.A.",2012115791,20120601,-58038000,13118000
"BANCO DE VALENCIA, S.A.",2013025477,20121201,-137383000,27209000
"VIDRALA, S.A.",2005082907,20050601,-9273000,74330000
"VIDRALA, S.A.",2006020683,20051201,-20191000,149938000
"VIDRALA, S.A.",2006089258,20060601,-3006000,137207000
"VIDRALA, S.A.",2007020749,20061201,-6749000,267485000
"VIDRALA, S.A.",2007077773,20070601,-3717000,156166000
"VIDRALA, S.A.",2008020189,20071201,-7470000,291700000
"VIDRALA, S.A.",2008075883,20080601,-43328000,210218000
"VIDRALA, S.A.",2009021969,20081201,-84837000,387890000
"VIDRALA, S.A.",2009096683,20090601,-45106000,197638000
"VIDRALA, S.A.",2010027971,20091201,-91351000,383607000
"VIDRALA, S.A.",2010099956,20100601,-45373000,209484000
"VIDRALA, S.A.",2011028589,20101201,-91222000,406592000
"VIDRALA, S.A.",2011098221,20110601,-48097000,219373000
"VIDRALA, S.A.",2012029138,20111201,-96264000,433915000
"VIDRALA, S.A.",2012104146,20120601,-49870000,234989000
"VIDRALA, S.A.",2013029857,20121201,-99768000,457826000
"VIDRALA, S.A.",2013103438,20130601,-51471000,245761000
"VIDRALA, S.A.",2014027274,20131201,-99980000,473645000
"VIDRALA, S.A.",2014091956,20140601,-49685000,240443000
"VIDRALA, S.A.",2015022877,20141201,-96287000,468828000
"VIDRALA, S.A.",2015087225,20150601,-82120000,388917000
"CARROGGIO, S.A. DE EDICIONES",2005083450,20050601,-1088000,6313000
"KUTXABANK, S.A.",2013041375,20121201,-555643000,425116000
"KUTXABANK, S.A.",2013122094,20130601,-269586000,225409000
"KUTXABANK, S.A.",2014037811,20131201,-526933000,353119000
"KUTXABANK, S.A.",2014108600,20140601,-244173000,189629000
"KUTXABANK, S.A.",2015035816,20141201,-481497000,318581000
"KUTXABANK, S.A.",2015098604,20150601,-243239000,132685000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2011115053,20110601,-395862000,4785795000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2012029132,20111201,-807875000,9779473000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2012114777,20120601,-408580000,5008874000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2013026327,20121201,-813559000,10124328000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2013109473,20130601,-412871000,4863823000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2014023474,20131201,-820273000,9844338000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2014094028,20140601,-312067000,3788904000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2015023544,20141201,-660282000,8010967000
"DISTRIBUIDORA INTERNACIONAL DE ALIMENTACION, S.A.",2015089760,20150601,-412787000,4341978000
"CORPORACION DERMOESTETICA, S.A.",2005089417,20050601,-7492000,40451000
"CORPORACION DERMOESTETICA, S.A.",2006020859,20051201,-15507000,77357000
"CORPORACION DERMOESTETICA, S.A.",2006088906,20060601,-8982000,41867000
"CORPORACION DERMOESTETICA, S.A.",2007019666,20061201,-17147000,80248000
"CORPORACION DERMOESTETICA, S.A.",2007075205,20070601,-9043000,44971000
"CORPORACION DERMOESTETICA, S.A.",2008020494,20071201,-18024000,80173000
"CORPORACION DERMOESTETICA, S.A.",2008082590,20080601,-10016000,33312000
"CORPORACION DERMOESTETICA, S.A.",2009022268,20081201,-18908000,54665000
"CORPORACION DERMOESTETICA, S.A.",2009100065,20090601,-8394000,22180000
"CORPORACION DERMOESTETICA, S.A.",2010028234,20091201,-16238000,42663000
"CORPORACION DERMOESTETICA, S.A.",2010107349,20100601,-7831000,22670000
"CORPORACION DERMOESTETICA, S.A.",2011029182,20101201,-15466000,40822000
"CORPORACION DERMOESTETICA, S.A.",2011108948,20110601,-7665000,21032000
"CORPORACION DERMOESTETICA, S.A.",2012030916,20111201,-14835000,36266000
"CORPORACION DERMOESTETICA, S.A.",2012125589,20120601,-5563000,14677000
"CORPORACION DERMOESTETICA, S.A.",2013030854,20121201,-12127000,29670000
"SABADELL INTERNATIONAL EQUITY, LTD",2014036114,20131201,NA,408000
"SABADELL INTERNATIONAL EQUITY, LTD",2014102275,20140601,0,101000
"HIDROELECTRICA DEL CANTABRICO, S.A.",2008092742,20080601,-59351000,1321351000
CAIXA D´ESTALVIS DE TARRAGONA,2008081892,20080601,-39399000,5455000
CAIXA D´ESTALVIS DE TARRAGONA,2009061627,20081201,-77515000,10946000
CAIXA D´ESTALVIS DE TARRAGONA,2009099742,20090601,-33839000,4115000
CAIXA D´ESTALVIS DE TARRAGONA,2010043085,20091201,-72257000,9371000
CAIXA D´ESTALVIS DE TARRAGONA,2010114024,20100601,-34526000,5102000
"BODEGAS RIOJANAS, S.A.",2005086049,20050601,-1262000,4999000
"BODEGAS RIOJANAS, S.A.",2006021107,20051201,-2537000,16500000
"BODEGAS RIOJANAS, S.A.",2006087889,20060601,-1392000,5131000
"BODEGAS RIOJANAS, S.A.",2007021660,20061201,-2761000,16563000
"BODEGAS RIOJANAS, S.A.",2007085069,20070601,-1481000,4477000
"BODEGAS RIOJANAS, S.A.",2008020616,20071201,-2791000,16964000
"BODEGAS RIOJANAS, S.A.",2008085529,20080601,-1555000,4846000
"BODEGAS RIOJANAS, S.A.",2009023260,20081201,-2882000,14933000
"BODEGAS RIOJANAS, S.A.",2009107063,20090601,-1575000,3598000
"BODEGAS RIOJANAS, S.A.",2010027495,20091201,-2975000,13517000
"BODEGAS RIOJANAS, S.A.",2010106213,20100601,-1612000,4412000
"BODEGAS RIOJANAS, S.A.",2011028710,20101201,-3131000,15297000
"BODEGAS RIOJANAS, S.A.",2011102965,20110601,-1531000,3836000
"BODEGAS RIOJANAS, S.A.",2012027933,20111201,-3040000,16105000
"BODEGAS RIOJANAS, S.A.",2012105872,20120601,-1556000,4098000
"BODEGAS RIOJANAS, S.A.",2013029906,20121201,-3244000,16739000
"BODEGAS RIOJANAS, S.A.",2013103872,20130601,-1796000,4631000
"BODEGAS RIOJANAS, S.A.",2014026785,20131201,-3286000,16940000
"BODEGAS RIOJANAS, S.A.",2014092348,20140601,-1845000,4677000
"BODEGAS RIOJANAS, S.A.",2015026467,20141201,-3500000,17036000
"BODEGAS RIOJANAS, S.A.",2015088152,20150601,-1891000,5253000
"BANCA CIVICA, S.A.",2011075708,20101201,-168944000,91893000
"BANCA CIVICA, S.A.",2011112996,20110601,-345174000,82552000
"BANCA CIVICA, S.A.",2012031380,20111201,-651359000,188400000
"PAPELES Y CARTONES DE EUROPA, S.A.",2005089663,20050601,-6056000,47129000
"PAPELES Y CARTONES DE EUROPA, S.A.",2006020855,20051201,-12534000,94750000
"PAPELES Y CARTONES DE EUROPA, S.A.",2006089240,20060601,-10246000,64291000
"PAPELES Y CARTONES DE EUROPA, S.A.",2007022015,20061201,-20367000,133886000
"PAPELES Y CARTONES DE EUROPA, S.A.",2007073392,20070601,-10219000,77621000
"PAPELES Y CARTONES DE EUROPA, S.A.",2008018267,20071201,-21312000,153479000
"PAPELES Y CARTONES DE EUROPA, S.A.",2008077121,20080601,-30257000,205566000
"PAPELES Y CARTONES DE EUROPA, S.A.",2009021932,20081201,-62106000,424662000
"PAPELES Y CARTONES DE EUROPA, S.A.",2009128041,20090601,-37911000,196768000
"PAPELES Y CARTONES DE EUROPA, S.A.",2010027745,20091201,-79535000,433855000
"PAPELES Y CARTONES DE EUROPA, S.A.",2010105017,20100601,-44390000,284707000
"PAPELES Y CARTONES DE EUROPA, S.A.",2011029492,20101201,-90355000,616013000
"PAPELES Y CARTONES DE EUROPA, S.A.",2011100844,20110601,-48699000,357749000
"PAPELES Y CARTONES DE EUROPA, S.A.",2012030595,20111201,-96868000,723468000
"PAPELES Y CARTONES DE EUROPA, S.A.",2012107691,20120601,-48078000,357141000
"PAPELES Y CARTONES DE EUROPA, S.A.",2013030463,20121201,-98714000,723792000
"PAPELES Y CARTONES DE EUROPA, S.A.",2013107959,20130601,-53652000,394772000
"PAPELES Y CARTONES DE EUROPA, S.A.",2014026856,20131201,-107024000,801959000
"PAPELES Y CARTONES DE EUROPA, S.A.",2014096093,20140601,-52960000,384094000
"PAPELES Y CARTONES DE EUROPA, S.A.",2015026904,20141201,-105910000,775138000
"PAPELES Y CARTONES DE EUROPA, S.A.",2015090612,20150601,-53861000,400106000
"PARQUESOL INMOBILIARIA Y PROYECTOS, S.A.",2006076163,20060601,-2355000,89836000
"PARQUESOL INMOBILIARIA Y PROYECTOS, S.A.",2007020469,20061201,-6999000,224249000
"PARQUESOL INMOBILIARIA Y PROYECTOS, S.A.",2007071778,20070601,-2304000,83193000
"PARQUESOL INMOBILIARIA Y PROYECTOS, S.A.",2008020180,20071201,-4818000,179997000
"PARQUESOL INMOBILIARIA Y PROYECTOS, S.A.",2008086031,20080601,-2892000,56872000
"PARQUESOL INMOBILIARIA Y PROYECTOS, S.A.",2009022656,20081201,-5978000,101994000
CAJA INSULAR DE AHORROS DE CANARIAS,2005089639,20050601,-30722000,854000
CAJA INSULAR DE AHORROS DE CANARIAS,2006021143,20051201,-66877000,3919000
CAJA INSULAR DE AHORROS DE CANARIAS,2006091774,20060601,-36170000,3440000
CAJA INSULAR DE AHORROS DE CANARIAS,2007021613,20061201,-72445000,4003000
CAJA INSULAR DE AHORROS DE CANARIAS,2007083811,20070601,-36364000,2005000
CAJA INSULAR DE AHORROS DE CANARIAS,2008016996,20071201,-75464000,3938000
CAJA INSULAR DE AHORROS DE CANARIAS,2008085913,20080601,-38448000,10303000
CAJA INSULAR DE AHORROS DE CANARIAS,2009048844,20081201,-75010000,11674000
CAJA INSULAR DE AHORROS DE CANARIAS,2009112868,20090601,-38438000,3893000
CAJA INSULAR DE AHORROS DE CANARIAS,2010043596,20091201,-74431000,10396000
CAJA INSULAR DE AHORROS DE CANARIAS,2010115686,20100601,-36787000,4125000
CAJA INSULAR DE AHORROS DE CANARIAS,2011027761,20101201,-68914000,5497000
"ITINERE INFRAESTRUCTURAS, S.A.",2005083290,20050601,-3794000,26706000
"ITINERE INFRAESTRUCTURAS, S.A.",2006021241,20051201,-8053000,70239000
"ITINERE INFRAESTRUCTURAS, S.A.",2006073481,20060601,-4092000,30409000
"ITINERE INFRAESTRUCTURAS, S.A.",2007021106,20061201,-8689000,69904000
"ITINERE INFRAESTRUCTURAS, S.A.",2007080860,20070601,-4499000,31774000
"ITINERE INFRAESTRUCTURAS, S.A.",2008020631,20071201,-7804000,58294000
"ITINERE INFRAESTRUCTURAS, S.A.",2008080024,20080601,-36166000,297720000
"ITINERE INFRAESTRUCTURAS, S.A.",2009022175,20081201,-45283000,329893000
"ITINERE INFRAESTRUCTURAS, S.A.",2009093363,20090601,-23890000,148383000
"ZINKIA ENTERTAINMENT, S.A.",2011060276,20101201,-3334000,3945000
"ZINKIA ENTERTAINMENT, S.A.",2011115902,20110601,-1703000,2019000
"ZINKIA ENTERTAINMENT, S.A.",2012060184,20111201,-3725000,7789000
"ZINKIA ENTERTAINMENT, S.A.",2012125064,20120601,-2268000,8566000
"ZINKIA ENTERTAINMENT, S.A.",2013061043,20121201,-3751000,14254000
"ZINKIA ENTERTAINMENT, S.A.",2013122381,20130601,-1327000,4101000
"ZINKIA ENTERTAINMENT, S.A.",2014065307,20131201,-2763000,11823000
"ZINKIA ENTERTAINMENT, S.A.",2014108867,20140601,-1659000,4642000
"ZINKIA ENTERTAINMENT, S.A.",2015045564,20141201,-2369000,5677000
"ZINKIA ENTERTAINMENT, S.A.",2015102855,20150601,-1183000,3062000
CAJA DE AHORROS DE ASTURIAS,2008082304,20080601,-69854000,59461000
CAJA DE AHORROS DE ASTURIAS,2009055234,20081201,-134316000,118389000
CAJA DE AHORROS DE ASTURIAS,2009102184,20090601,-61814000,68639000
CAJA DE AHORROS DE ASTURIAS,2010037165,20091201,-125547000,134891000
CAJA DE AHORROS DE ASTURIAS,2010122293,20100601,-157563000,84058000
CAJA DE AHORROS DE ASTURIAS,2011028920,20101201,-118323000,12807000
CAJA DE AHORROS DE ASTURIAS,2011116080,20110601,-225205000,128934000
"CANTABRIA PREFERENTES, S.A. SOCIEDAD UNIPERSONAL",2013064860,20121201,NA,5946000
"CAJASUR BANCO, S.A.U.",2011115448,20110601,-74466000,98402000
"CAJASUR BANCO, S.A.U.",2012052852,20111201,-143765000,186190000
"CAJASUR BANCO, S.A.U.",2012124639,20120601,-57737000,26430000
"CAJASUR BANCO, S.A.U.",2013041447,20121201,-114535000,132382000
"CAJASUR BANCO, S.A.U.",2013122175,20130601,-59035000,31837000
"CAJASUR BANCO, S.A.U.",2014037733,20131201,-117046000,44635000
"CAJASUR BANCO, S.A.U.",2014108423,20140601,-52847000,7910000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2005089253,20050601,-2734000,7835000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2006021249,20051201,-6313000,15842000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2006089096,20060601,-2688000,6134000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2007022084,20061201,-4619000,8587000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2007085615,20070601,-20098000,49915000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2008020712,20071201,-38686000,107115000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2008076142,20080601,-97434000,211965000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2009022813,20081201,-206262000,432792000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2009092611,20090601,-101361000,187213000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2010027280,20091201,-198027000,391650000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2010111708,20100601,-102928000,160915000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2011029339,20101201,-203473000,349863000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2011114832,20110601,-111403000,175192000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2012029371,20111201,-220847000,397093000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2012114951,20120601,-116813000,176101000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2013030754,20121201,-228444000,385034000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2013112423,20130601,-117914000,162588000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2014027312,20131201,-227694000,382315000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2014100399,20140601,-119704000,161402000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2015026805,20141201,-233019000,375626000
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",2015089780,20150601,-123731000,180107000
"ACCIONA, S.A.",2005088057,20050601,-25985000,58126000
"ACCIONA, S.A.",2006019906,20051201,-52863000,131906000
"ACCIONA, S.A.",2006085786,20060601,-31999000,63204000
"ACCIONA, S.A.",2007020775,20061201,-65643000,134390000
"ACCIONA, S.A.",2007073811,20070601,-18021000,10863000
"ACCIONA, S.A.",2008019798,20071201,-25808000,17724000
"ACCIONA, S.A.",2008075890,20080601,-852165000,6027938000
"ACCIONA, S.A.",2009021963,20081201,-1724424000,12665301000
"ACCIONA, S.A.",2009091675,20090601,-613444000,2931316000
"ACCIONA, S.A.",2010026427,20091201,-1247335000,6512305000
"ACCIONA, S.A.",2010105383,20100601,-644908000,3015400000
"ACCIONA, S.A.",2011028582,20101201,-1258474000,6263027000
"ACCIONA, S.A.",2011099051,20110601,-629155000,3084030000
"ACCIONA, S.A.",2012027618,20111201,-1274100000,6645995000
"ACCIONA, S.A.",2012105501,20120601,-649624000,3348944000
"ACCIONA, S.A.",2013030993,20121201,-1325461000,7015960000
"ACCIONA, S.A.",2013110996,20130601,-679395000,3254805000
"ACCIONA, S.A.",2014026460,20131201,-1334360000,6607009000
"ACCIONA, S.A.",2014096900,20140601,-624958000,3004932000
"ACCIONA, S.A.",2015025889,20141201,-1275310000,6498501000
"ACCIONA, S.A.",2015092852,20150601,-626658000,3303607000
"CAJA DE AHORROS Y MONTE DE PIEDAD DE ZARAGOZA, ARAGON Y RIOJA (IBERCAJA)",2005088793,20050601,-123529000,10078000
